userId,movieId,rating,timestamp
24,1641,3,14-07-2001 07:48
24,1645,2,04-07-2001 07:46
24,1647,1,04-07-2001 08:03
24,1653,5,04-07-2001 07:46
24,1673,4,04-07-2001 07:03
24,1676,4,04-07-2001 07:56
24,1680,5,14-07-2001 07:47
24,1682,4,04-07-2001 07:04
24,1687,4,04-07-2001 08:01
24,1704,4,02-07-2001 10:52
24,1719,3,02-07-2001 10:52
24,1721,4,04-07-2001 07:52
24,1722,3,04-07-2001 07:58
24,1727,2,04-07-2001 08:02
24,1729,2,04-07-2001 07:42
24,1732,2,14-07-2001 07:44
24,1735,3,04-07-2001 07:55
24,1753,3,04-07-2001 07:50
24,1777,4,14-07-2001 07:47
24,1784,4,04-07-2001 07:42
24,1804,3,04-07-2001 08:01
24,1873,3,04-07-2001 07:02
24,1883,3,14-07-2001 07:54
24,1892,2,14-07-2001 07:54
24,1895,3,04-07-2001 07:46
24,1909,3,04-07-2001 07:46
24,1911,4,01-07-2001 07:52
24,1912,2,04-07-2001 07:04
24,1918,3,04-07-2001 07:56
24,1921,5,01-07-2001 07:26
24,1923,5,04-07-2001 07:04
24,1955,3,10-09-2001 05:14
24,1982,4,10-09-2001 05:14
24,2002,3,04-07-2001 07:58
24,2005,3,10-09-2001 05:13
24,2006,3,14-07-2001 07:51
24,2011,4,01-07-2001 07:29
24,2012,3,04-07-2001 08:03
24,2021,4,01-07-2001 07:30
24,2023,4,04-07-2001 08:02
24,2025,2,14-07-2001 07:54
24,2028,5,04-07-2001 07:01
24,2041,3,01-07-2001 07:40
24,2046,4,01-07-2001 07:27
24,2058,3,04-07-2001 07:07
24,2108,4,04-07-2001 07:45
24,2155,3,14-07-2001 07:55
24,2167,4,04-07-2001 08:02
24,2190,3,14-07-2001 07:57
24,2195,2,04-07-2001 07:50
24,2231,3,04-07-2001 07:47
24,2268,3,04-07-2001 07:03
24,2269,2,04-07-2001 08:03
24,2273,3,04-07-2001 07:49
24,2278,2,04-07-2001 07:48
24,2288,4,01-07-2001 07:23
24,2289,3,02-07-2001 10:51
24,2294,3,04-07-2001 07:44
24,2296,4,01-07-2001 07:11
24,2297,3,04-07-2001 07:58
24,2302,3,04-07-2001 07:08
24,2321,3,04-07-2001 07:54
24,2324,4,02-07-2001 10:51
24,2329,5,04-07-2001 07:02
24,2336,2,01-07-2001 07:53
24,2340,3,04-07-2001 07:45
24,2353,4,04-07-2001 07:48
24,2355,4,01-07-2001 07:39
24,2369,2,01-07-2001 07:40
24,2396,4,01-07-2001 07:57
24,2421,3,10-09-2001 05:16
24,2425,3,14-07-2001 07:56
24,2427,3,04-07-2001 07:52
24,2428,3,01-07-2001 07:53
24,2431,3,04-07-2001 08:01
24,2433,3,01-07-2001 07:40
24,2447,3,04-07-2001 07:54
24,2455,3,01-07-2001 07:26
24,2490,4,01-07-2001 07:56
24,2501,2,04-07-2001 07:05
24,2502,5,01-07-2001 07:56
24,2539,2,14-07-2001 07:57
24,2541,3,01-07-2001 07:40
24,2546,3,01-07-2001 07:40
24,2567,3,04-07-2001 07:55
24,2571,5,01-07-2001 07:24
24,2580,4,01-07-2001 07:54
24,2587,2,04-07-2001 07:57
24,2600,3,01-07-2001 07:26
24,2605,2,01-07-2001 07:53
24,2628,4,01-07-2001 07:27
24,2671,2,10-09-2001 05:14
24,2676,2,01-07-2001 07:54
24,2683,5,01-07-2001 07:38
24,2688,3,01-07-2001 07:54
24,2692,4,04-07-2001 07:02
24,2694,5,01-07-2001 07:39
24,2700,4,01-07-2001 07:57
24,2701,2,01-07-2001 07:58
24,2706,5,01-07-2001 07:38
24,2707,4,01-07-2001 07:38
24,2710,4,01-07-2001 07:39
24,2712,1,04-07-2001 07:43
24,2716,3,01-07-2001 07:54
24,2723,4,01-07-2001 07:55
24,2724,1,01-07-2001 07:57
24,2729,3,01-07-2001 07:11
24,2734,3,01-07-2001 07:55
24,2762,5,01-07-2001 07:57
24,2770,4,01-07-2001 07:39
24,2772,2,01-07-2001 07:52
24,2803,3,04-07-2001 07:58
24,2805,2,01-07-2001 07:55
24,2826,4,01-07-2001 07:38
24,2840,3,01-07-2001 07:57
24,2841,2,01-07-2001 07:57
24,2858,5,01-07-2001 07:38
24,2860,3,14-07-2001 07:51
24,2861,4,01-07-2001 07:53
24,2881,3,01-07-2001 07:52
24,2889,2,04-07-2001 07:56
24,2890,4,04-07-2001 07:07
24,2916,4,01-07-2001 07:25
24,2959,5,02-07-2001 10:51
24,2961,3,04-07-2001 07:06
24,2985,3,01-07-2001 07:27
24,2997,2,01-07-2001 07:39
24,3004,3,01-07-2001 07:39
24,3005,3,01-07-2001 07:39
24,3020,3,04-07-2001 07:57
24,3052,5,04-07-2001 07:47
24,3053,2,01-07-2001 07:55
24,3081,2,01-07-2001 07:57
24,3107,4,04-07-2001 07:50
24,3108,2,04-07-2001 07:45
24,3113,3,01-07-2001 07:53
24,3114,3,01-07-2001 07:58
24,3145,3,14-07-2001 07:57
24,3147,3,04-07-2001 07:05
24,3148,2,14-07-2001 07:55
24,3155,2,01-07-2001 07:38
24,3173,3,10-09-2001 05:15
24,3174,4,01-07-2001 07:55
24,3175,4,01-07-2001 07:53
24,3176,1,01-07-2001 07:57
24,3177,3,11-07-2001 03:14
24,3179,2,01-07-2001 07:38
24,3189,2,11-07-2001 03:12
24,3249,3,14-07-2001 07:53
24,3250,4,04-07-2001 07:44
24,3252,4,04-07-2001 07:47
24,3253,4,04-07-2001 07:04
24,3254,4,10-09-2001 05:15
24,3255,2,04-07-2001 07:53
24,3259,2,14-07-2001 07:48
24,3273,3,01-07-2001 07:57
24,3285,3,01-07-2001 07:39
24,3298,4,01-07-2001 07:39
24,3300,5,01-07-2001 07:56
24,3301,2,11-07-2001 03:14
24,3316,3,17-10-2001 04:24
24,3328,3,11-10-2001 10:35
24,3354,2,01-07-2001 07:55
24,3355,2,11-07-2001 03:16
24,3386,3,04-07-2001 07:06
24,3408,3,01-07-2001 07:53
24,3409,4,01-07-2001 07:53
24,3418,4,04-07-2001 07:47
24,3450,2,04-07-2001 07:55
24,3452,4,11-07-2001 03:15
24,3471,2,01-07-2001 07:31
24,3476,2,14-07-2001 07:47
24,3477,2,04-07-2001 07:56
24,3481,2,11-07-2001 03:12
24,3483,4,11-10-2001 10:36
24,3484,2,11-10-2001 10:38
24,3499,4,04-07-2001 07:41
24,3510,5,01-07-2001 07:53
24,3513,3,11-07-2001 03:14
24,3515,4,11-07-2001 03:11
24,3527,4,01-07-2001 07:25
24,3534,2,01-07-2001 07:38
24,3535,4,11-10-2001 10:36
24,3554,2,11-10-2001 10:33
24,3555,4,11-07-2001 03:13
24,3578,5,01-07-2001 07:54
24,3593,2,01-07-2001 07:39
24,3614,4,04-07-2001 07:59
24,3616,3,11-07-2001 03:14
24,3617,5,01-07-2001 07:56
24,3623,2,01-07-2001 07:55
24,3624,2,11-10-2001 10:34
24,3686,3,04-07-2001 07:58
24,3702,4,01-07-2001 07:25
24,3703,2,01-07-2001 07:23
24,3717,4,01-07-2001 07:54
24,3718,3,10-03-2002 02:32
24,3745,4,01-07-2001 07:28
24,3752,4,01-07-2001 07:55
24,3753,1,01-07-2001 07:56
24,3755,3,11-07-2001 03:12
24,3784,1,11-10-2001 10:36
24,3785,5,11-10-2001 10:38
24,3793,3,01-07-2001 07:58
24,3798,2,01-07-2001 07:58
24,3809,3,04-07-2001 07:48
24,3824,2,10-03-2002 02:35
24,3826,3,01-07-2001 07:54
24,3857,3,01-07-2001 07:39
24,3861,3,11-07-2001 03:12
24,3863,2,17-10-2001 04:20
24,3865,2,29-12-2001 08:31
24,3879,1,11-07-2001 03:16
24,3884,1,11-10-2001 10:41
24,3889,2,11-07-2001 03:16
24,3893,2,17-10-2001 04:19
24,3895,2,11-10-2001 10:39
24,3896,4,11-07-2001 03:13
24,3897,3,11-07-2001 03:12
24,3915,3,11-10-2001 10:34
24,3916,4,17-10-2001 04:20
24,3946,3,11-07-2001 03:15
24,3948,4,11-07-2001 03:12
24,3950,5,04-07-2001 06:59
24,3952,3,17-10-2001 04:20
24,3955,4,04-07-2001 06:59
24,3967,4,04-07-2001 06:59
24,3968,3,11-07-2001 03:15
24,3969,4,11-07-2001 03:14
24,3972,1,11-10-2001 10:36
24,3977,3,01-07-2001 07:40
24,3978,4,04-07-2001 06:59
24,3979,5,04-07-2001 07:00
24,3980,3,11-10-2001 10:34
24,3981,3,01-07-2001 07:56
24,3986,1,01-07-2001 07:38
24,3988,3,01-07-2001 07:54
24,3994,4,01-07-2001 07:26
24,3996,5,11-10-2001 10:33
24,3998,3,10-09-2001 05:11
24,3999,4,11-10-2001 10:37
24,4011,4,10-09-2001 05:11
24,4014,2,11-10-2001 10:31
24,4015,3,10-09-2001 05:12
24,4016,3,17-10-2001 04:20
24,4018,3,04-07-2001 06:59
24,4019,4,11-07-2001 03:11
24,4020,4,11-10-2001 10:31
24,4022,4,10-09-2001 05:11
24,4023,3,10-09-2001 05:11
24,4025,2,11-07-2001 03:14
24,4027,4,10-09-2001 05:11
24,4030,2,10-09-2001 05:12
24,4031,4,04-07-2001 07:00
24,4033,4,11-10-2001 10:31
24,4034,3,04-07-2001 06:59
24,4052,1,11-07-2001 03:14
24,4054,4,10-09-2001 05:12
24,4061,3,04-07-2001 07:08
24,4121,3,01-07-2001 07:26
24,4148,2,11-07-2001 03:14
24,4149,5,10-09-2001 05:16
24,4153,4,10-09-2001 05:12
24,4159,3,11-10-2001 10:31
24,4167,4,10-03-2002 02:32
24,4223,3,10-09-2001 05:11
24,4224,2,17-10-2001 04:23
24,4226,4,29-12-2001 08:29
24,4233,4,11-10-2001 10:31
24,4235,5,10-03-2002 02:28
24,4239,3,29-12-2001 08:31
24,4246,3,29-12-2001 08:31
24,4247,4,10-03-2002 02:32
24,4250,3,11-10-2001 10:36
24,4251,4,10-03-2002 02:33
24,4255,3,10-03-2002 02:36
24,4270,1,17-10-2001 04:22
24,4285,2,04-07-2001 07:57
24,4299,4,29-12-2001 08:33
24,4306,4,29-12-2001 08:30
24,4308,2,10-03-2002 02:31
24,4310,2,11-07-2001 03:15
24,4321,3,04-07-2001 07:46
24,4341,3,10-03-2002 02:34
24,4351,5,14-07-2001 07:53
24,4369,3,10-03-2002 02:32
24,4387,5,10-03-2002 02:32
24,4388,3,11-10-2001 10:37
24,4443,2,02-07-2001 10:43
24,4447,4,29-12-2001 08:32
24,4448,2,10-03-2002 02:30
24,4466,3,02-07-2001 10:42
24,4471,1,02-07-2001 10:42
24,4473,4,02-07-2001 10:42
24,4486,3,02-07-2001 10:42
24,4487,4,02-07-2001 10:42
24,4489,3,02-07-2001 10:42
24,4498,2,02-07-2001 10:41
24,4504,1,02-07-2001 10:41
24,4509,3,02-07-2001 10:41
24,4520,2,02-07-2001 10:41
24,4589,3,10-09-2001 05:15
24,4639,3,11-10-2001 10:39
24,4643,2,11-10-2001 10:37
24,4701,4,10-03-2002 02:31
24,4718,5,10-03-2002 02:30
24,4735,2,17-10-2001 04:22
24,4745,2,09-06-2002 04:01
24,4776,5,09-06-2002 04:01
24,4887,5,10-03-2002 02:35
24,4958,3,10-03-2002 02:33
24,4995,4,09-06-2002 04:00
24,5299,4,13-04-2003 04:49
24,5377,4,13-04-2003 04:52
24,5418,4,13-04-2003 04:49
24,5464,4,13-04-2003 04:49
24,5524,3,13-04-2003 04:50
24,5620,3,13-04-2003 04:50
24,5630,5,13-04-2003 04:49
24,5679,5,13-04-2003 04:49
24,5803,3,13-04-2003 04:51
24,5810,3,13-04-2003 04:50
24,5816,2,13-04-2003 04:49
24,5943,3,13-04-2003 05:01
24,6213,4,13-04-2003 04:45
25,21,3.5,01-07-2010 05:54
25,22,4,01-07-2010 05:20
25,31,3,01-07-2010 05:21
25,32,3.5,01-07-2010 05:49
25,39,4.5,01-07-2010 05:32
25,47,3,01-07-2010 05:38
25,50,3.5,01-07-2010 05:50
25,104,2.5,01-07-2010 05:59
25,110,3.5,01-07-2010 05:49
25,111,3.5,01-07-2010 05:55
25,141,3.5,01-07-2010 05:54
25,175,4.5,01-07-2010 05:25
25,223,4.5,01-07-2010 05:56
25,231,3,01-07-2010 05:51
25,253,3.5,01-07-2010 05:53
25,261,4,01-07-2010 05:20
25,288,3.5,01-07-2010 05:55
25,296,4,01-07-2010 05:35
25,318,4,01-07-2010 05:48
25,337,4,01-07-2010 05:59
25,344,3.5,01-07-2010 05:50
25,356,4,01-07-2010 05:39
25,364,3.5,01-07-2010 05:51
25,367,2,01-07-2010 05:51
25,372,4,01-07-2010 05:21
25,377,2.5,01-07-2010 05:50
25,428,4,01-07-2010 05:25
25,480,3.5,01-07-2010 05:48
25,500,3.5,01-07-2010 05:51
25,527,3.5,01-07-2010 05:49
25,539,2.5,01-07-2010 05:52
25,585,1,01-07-2010 05:21
25,586,3.5,01-07-2010 05:53
25,587,4.5,01-07-2010 05:52
25,589,4,01-07-2010 05:49
25,590,4,01-07-2010 05:49
25,592,3.5,01-07-2010 05:49
25,593,4.5,01-07-2010 05:48
25,597,3,01-07-2010 05:51
25,778,4,01-07-2010 05:40
25,858,3.5,01-07-2010 05:51
25,919,4,01-07-2010 05:56
25,1036,2,01-07-2010 05:53
25,1079,4,01-07-2010 05:58
25,1080,4,01-07-2010 05:58
25,1089,3.5,01-07-2010 05:55
25,1093,3.5,01-07-2010 05:23
25,1097,4.5,01-07-2010 05:51
25,1101,3.5,01-07-2010 05:57
25,1120,3,01-07-2010 05:21
25,1126,4.5,01-07-2010 05:34
25,1136,4,01-07-2010 05:52
25,1193,3.5,01-07-2010 05:53
25,1197,4,01-07-2010 05:52
25,1198,3.5,01-07-2010 05:50
25,1200,3,01-07-2010 05:54
25,1214,2,01-07-2010 05:53
25,1240,4,01-07-2010 05:52
25,1246,4,01-07-2010 05:58
25,1258,4,01-07-2010 05:57
25,1265,3.5,01-07-2010 05:52
25,1270,4.5,01-07-2010 05:50
25,1271,4.5,01-07-2010 06:11
25,1291,3.5,01-07-2010 05:53
25,1302,3,01-07-2010 05:20
25,1307,4,01-07-2010 05:56
25,1387,3.5,01-07-2010 05:57
25,1517,4,01-07-2010 05:56
25,1580,1.5,01-07-2010 05:51
25,1682,3,01-07-2010 05:57
25,1704,4,01-07-2010 05:37
25,1721,4,01-07-2010 05:35
25,1727,1,01-07-2010 06:00
25,1732,5,01-07-2010 05:59
25,1784,3,01-07-2010 05:56
25,1923,3,01-07-2010 05:55
25,1961,4,01-07-2010 05:54
25,1968,4,01-07-2010 05:57
25,2028,3.5,01-07-2010 05:51
25,2115,3.5,01-07-2010 05:58
25,2141,4.5,01-07-2010 05:25
25,2161,4,01-07-2010 05:20
25,2174,4,01-07-2010 05:58
25,2324,3.5,01-07-2010 06:08
25,2352,3,01-07-2010 05:23
25,2502,3.5,01-07-2010 05:59
25,2571,3.5,01-07-2010 05:50
25,2683,4,01-07-2010 05:54
25,2692,4,01-07-2010 06:07
25,2706,4,01-07-2010 05:56
25,2710,3,01-07-2010 05:58
25,2716,4,01-07-2010 05:53
25,2797,4.5,01-07-2010 05:58
25,2858,4,01-07-2010 05:50
25,2918,4,01-07-2010 05:57
25,2959,4,01-07-2010 05:51
25,2987,4,01-07-2010 05:56
25,3147,4,01-07-2010 05:59
25,3255,4.5,01-07-2010 05:20
25,3578,3.5,01-07-2010 05:52
25,3686,4,01-07-2010 05:33
25,3755,3,01-07-2010 05:21
25,3897,3,01-07-2010 05:59
25,3949,3.5,01-07-2010 05:39
25,3996,4,01-07-2010 05:55
25,4027,3.5,01-07-2010 05:59
25,4306,3.5,01-07-2010 05:53
25,4886,3,01-07-2010 05:57
25,4963,3,01-07-2010 05:58
25,4973,4,01-07-2010 05:59
25,4979,4.5,01-07-2010 05:31
25,4993,3.5,01-07-2010 05:52
25,5225,4.5,01-07-2010 05:34
25,5952,3.5,01-07-2010 05:53
25,6377,3.5,01-07-2010 05:58
25,8910,4.5,01-07-2010 05:33
25,52319,4,01-07-2010 06:08
25,54503,4.5,01-07-2010 05:33
25,60293,4.5,01-07-2010 05:32
25,63082,3.5,01-07-2010 05:40
25,72226,2,01-07-2010 06:14
26,10,3,05-08-1996 18:45
26,19,3,05-08-1996 18:46
26,21,4,05-08-1996 18:46
26,22,3,05-08-1996 18:49
26,39,4,05-08-1996 18:46
26,47,4,05-08-1996 18:45
26,50,5,05-08-1996 18:46
26,110,4,05-08-1996 18:45
26,150,4,05-08-1996 18:42
26,153,3,05-08-1996 18:43
26,160,2,05-08-1996 18:46
26,161,3,05-08-1996 18:44
26,165,3,05-08-1996 18:43
26,173,2,05-08-1996 18:47
26,185,3,05-08-1996 18:45
26,188,2,05-08-1996 18:49
26,208,3,05-08-1996 18:45
26,225,3,05-08-1996 18:46
26,231,2,05-08-1996 18:44
26,253,3,05-08-1996 18:45
26,266,3,05-08-1996 18:46
26,273,3,05-08-1996 18:49
26,288,4,05-08-1996 18:45
26,292,3,05-08-1996 18:44
26,296,5,05-08-1996 18:42
26,300,4,05-08-1996 18:45
26,316,3,05-08-1996 18:44
26,317,3,05-08-1996 18:46
26,318,5,05-08-1996 18:44
26,329,3,05-08-1996 18:44
26,339,3,05-08-1996 18:45
26,344,3,05-08-1996 18:43
26,349,3,05-08-1996 18:43
26,356,5,05-08-1996 18:45
26,357,5,05-08-1996 18:47
26,364,3,05-08-1996 18:45
26,367,4,05-08-1996 18:46
26,377,3,05-08-1996 18:46
26,380,3,05-08-1996 18:42
26,410,3,05-08-1996 18:45
26,420,3,05-08-1996 18:46
26,426,3,05-08-1996 18:49
26,434,3,05-08-1996 18:44
26,435,3,05-08-1996 18:46
26,440,5,05-08-1996 18:47
26,454,3,05-08-1996 18:45
26,457,4,05-08-1996 18:44
26,480,5,05-08-1996 18:45
26,500,4,05-08-1996 18:46
26,527,5,05-08-1996 18:47
26,532,3,05-08-1996 18:49
26,539,4,05-08-1996 18:47
26,586,3,05-08-1996 18:47
26,587,4,05-08-1996 18:47
26,588,3,05-08-1996 18:43
26,589,5,05-08-1996 18:46
26,590,4,05-08-1996 18:42
26,592,3,05-08-1996 18:42
26,593,4,05-08-1996 18:44
26,595,5,05-08-1996 18:44
26,597,3,05-08-1996 18:47
27,11,4,31-03-2005 04:36
27,29,3,31-03-2005 04:39
27,47,4.5,31-03-2005 04:34
27,104,4,31-03-2005 04:26
27,162,4,31-03-2005 04:32
27,231,4.5,31-03-2005 04:35
27,235,3,31-03-2005 04:26
27,266,4,31-03-2005 04:25
27,368,4.5,31-03-2005 04:25
27,480,4.5,31-03-2005 04:34
27,491,3,31-03-2005 04:39
27,539,3,31-03-2005 04:30
27,553,4.5,31-03-2005 04:26
27,597,4.5,31-03-2005 04:30
27,778,4.5,31-03-2005 04:35
27,832,4,31-03-2005 04:30
27,1027,2,31-03-2005 04:31
27,1131,4,31-03-2005 04:32
27,1172,4.5,31-03-2005 04:39
27,1265,5,31-03-2005 04:35
27,1300,4.5,31-03-2005 04:33
27,1307,5,31-03-2005 04:25
27,1517,3,31-03-2005 04:26
27,1527,2.5,31-03-2005 04:25
27,1544,4,31-03-2005 04:35
27,1584,4,31-03-2005 04:25
27,1610,4,31-03-2005 04:25
27,1721,5,31-03-2005 04:30
27,1923,4.5,31-03-2005 04:25
27,1961,4,31-03-2005 04:25
27,2144,4.5,31-03-2005 04:38
27,2150,4.5,31-03-2005 04:38
27,2355,3.5,31-03-2005 04:34
27,2420,4,31-03-2005 04:30
27,2424,3,31-03-2005 04:38
27,2683,5,31-03-2005 04:24
27,2699,4,31-03-2005 04:34
27,2761,5,31-03-2005 04:37
27,2959,5,31-03-2005 04:25
27,2997,3,31-03-2005 04:24
27,3081,3,31-03-2005 04:34
27,3481,4,31-03-2005 04:34
27,3508,4.5,31-03-2005 04:41
27,3608,4,31-03-2005 04:37
27,3753,3,31-03-2005 04:29
27,3879,2,31-03-2005 04:41
27,4023,4,31-03-2005 04:36
27,4066,4.5,31-03-2005 04:41
27,4159,4,31-03-2005 04:41
27,4306,3,31-03-2005 04:26
27,4321,4.5,31-03-2005 04:29
27,4367,1,31-03-2005 04:36
27,4464,4.5,31-03-2005 04:40
27,4499,4,31-03-2005 04:36
27,5010,3.5,31-03-2005 04:36
27,5064,4,31-03-2005 04:36
27,5378,1,31-03-2005 04:36
27,6380,4,31-03-2005 04:40
27,6539,3.5,31-03-2005 04:36
27,6934,4.5,31-03-2005 04:36
27,7247,2,31-03-2005 04:40
27,7293,4,31-03-2005 04:30
27,7458,3,31-03-2005 04:29
27,8361,3.5,31-03-2005 04:40
27,8622,4.5,31-03-2005 04:37
27,8636,4.5,31-03-2005 04:35
27,8900,4.5,31-03-2005 04:29
27,27808,4,31-03-2005 04:29
27,30822,4,31-03-2005 04:44
28,150,1,06-06-1996 20:24
28,161,3,06-06-1996 20:30
28,165,3,06-06-1996 20:24
28,185,1,06-06-1996 20:30
28,196,1,06-06-1996 20:31
28,213,5,06-06-1996 20:28
28,231,3,06-06-1996 20:25
28,253,3,06-06-1996 20:30
28,266,1,06-06-1996 20:31
28,282,3,06-06-1996 20:31
28,292,3,06-06-1996 20:30
28,296,5,06-06-1996 20:24
28,315,2,06-06-1996 20:31
28,339,3,06-06-1996 20:30
28,344,2,06-06-1996 20:24
28,356,4,06-06-1996 20:32
28,357,4,06-06-1996 20:27
28,367,2,06-06-1996 20:31
28,377,3,06-06-1996 20:33
28,380,2,06-06-1996 20:24
28,410,5,06-06-1996 20:30
28,417,1,06-06-1996 20:27
28,442,3,06-06-1996 20:32
28,477,3,06-06-1996 20:34
28,480,2,06-06-1996 20:33
28,500,3,06-06-1996 20:34
28,509,4,06-06-1996 20:27
28,555,5,06-06-1996 20:32
28,588,3,06-06-1996 20:24
28,590,1,06-06-1996 20:24
28,593,3,06-06-1996 20:30
28,595,3,06-06-1996 20:25
29,2,3,23-06-1996 20:36
29,9,4,24-06-1996 17:50
29,11,4,23-06-1996 20:35
29,15,4,24-06-1996 17:46
29,16,4,24-06-1996 17:36
29,19,3,23-06-1996 20:32
29,20,4,24-06-1996 17:47
29,21,3,23-06-1996 20:31
29,22,3,23-06-1996 20:55
29,23,4,23-06-1996 20:56
29,24,3,23-06-1996 20:56
29,31,4,23-06-1996 20:40
29,32,3,23-06-1996 20:32
29,34,4,23-06-1996 20:31
29,42,3,24-06-1996 18:10
29,44,3,23-06-1996 20:38
29,46,3,24-06-1996 17:50
29,47,4,23-06-1996 20:31
29,50,4,23-06-1996 20:32
29,57,3,24-06-1996 17:51
29,60,4,24-06-1996 17:41
29,70,4,23-06-1996 20:44
29,93,3,24-06-1996 17:48
29,104,4,24-06-1996 17:46
29,110,5,23-06-1996 20:30
29,112,4,23-06-1996 20:56
29,122,3,24-06-1996 17:43
29,132,3,24-06-1996 17:46
29,135,3,24-06-1996 17:51
29,145,4,23-06-1996 20:46
29,147,3,23-06-1996 20:55
29,150,4,23-06-1996 20:25
29,151,3,23-06-1996 20:35
29,153,3,23-06-1996 20:26
29,157,3,24-06-1996 17:57
29,158,3,23-06-1996 20:37
29,159,4,24-06-1996 17:50
29,160,3,23-06-1996 20:33
29,161,4,23-06-1996 20:28
29,164,4,24-06-1996 17:49
29,165,4,23-06-1996 20:26
29,168,3,23-06-1996 20:38
29,170,3,23-06-1996 20:57
29,172,3,23-06-1996 20:37
29,173,4,23-06-1996 20:34
29,179,3,24-06-1996 18:03
29,185,3,23-06-1996 20:29
29,188,3,24-06-1996 17:55
29,191,3,24-06-1996 17:51
29,196,3,23-06-1996 20:35
29,204,4,23-06-1996 20:36
29,208,3,23-06-1996 20:29
29,216,5,24-06-1996 17:40
29,218,3,24-06-1996 17:37
29,224,4,23-06-1996 20:39
29,225,3,23-06-1996 20:31
29,231,3,23-06-1996 20:27
29,233,3,24-06-1996 17:45
29,234,3,24-06-1996 17:38
29,235,3,23-06-1996 20:36
29,237,4,24-06-1996 17:35
29,246,3,24-06-1996 17:35
29,248,3,24-06-1996 17:41
29,249,5,24-06-1996 17:41
29,250,3,24-06-1996 18:13
29,253,5,23-06-1996 20:29
29,255,3,24-06-1996 17:48
29,256,3,23-06-1996 20:38
29,266,4,23-06-1996 20:32
29,267,4,24-06-1996 17:43
29,271,3,24-06-1996 17:57
29,272,3,23-06-1996 20:42
29,273,4,24-06-1996 17:35
29,274,3,24-06-1996 17:53
29,277,3,23-06-1996 20:40
29,280,3,23-06-1996 20:59
29,282,4,23-06-1996 20:34
29,288,3,23-06-1996 20:30
29,292,5,23-06-1996 20:28
29,293,4,23-06-1996 20:36
29,294,3,24-06-1996 18:00
29,296,5,23-06-1996 20:25
29,300,2,23-06-1996 20:30
29,303,3,24-06-1996 17:40
29,312,2,24-06-1996 17:57
29,315,4,23-06-1996 20:34
29,316,3,23-06-1996 20:27
29,317,4,23-06-1996 20:31
29,318,5,23-06-1996 20:27
29,328,2,23-06-1996 20:58
29,329,3,23-06-1996 20:27
29,333,4,23-06-1996 20:39
29,339,3,23-06-1996 20:43
29,340,3,23-06-1996 20:58
29,344,3,23-06-1996 20:26
29,349,3,23-06-1996 20:26
29,351,3,24-06-1996 17:44
29,352,4,24-06-1996 17:59
29,353,3,23-06-1996 20:44
29,355,3,24-06-1996 17:37
29,356,5,23-06-1996 20:34
29,358,4,23-06-1996 20:45
29,362,4,24-06-1996 17:44
29,364,4,23-06-1996 20:33
29,365,4,23-06-1996 20:59
29,367,3,23-06-1996 20:34
29,368,4,24-06-1996 17:41
29,370,3,24-06-1996 17:42
29,371,1,24-06-1996 17:43
29,374,3,24-06-1996 17:52
29,377,4,23-06-1996 20:38
29,380,3,23-06-1996 20:25
29,382,3,24-06-1996 17:54
29,383,5,24-06-1996 17:45
29,405,3,24-06-1996 18:01
29,410,3,23-06-1996 20:30
29,413,3,24-06-1996 17:38
29,415,3,24-06-1996 17:46
29,416,3,24-06-1996 17:47
29,420,3,23-06-1996 20:32
29,428,5,24-06-1996 18:09
29,431,5,24-06-1996 17:38
29,432,4,23-06-1996 20:34
29,434,4,23-06-1996 20:28
29,435,3,23-06-1996 20:34
29,437,3,24-06-1996 17:44
29,442,4,23-06-1996 20:39
29,455,3,24-06-1996 17:47
29,457,3,23-06-1996 20:29
29,464,3,24-06-1996 17:59
29,466,3,24-06-1996 17:43
29,475,3,23-06-1996 20:59
29,480,5,23-06-1996 20:35
29,481,3,23-06-1996 20:58
29,482,3,24-06-1996 18:07
29,485,4,24-06-1996 17:42
29,491,3,24-06-1996 17:43
29,500,3,23-06-1996 20:40
29,502,3,24-06-1996 17:48
29,509,3,23-06-1996 20:39
29,514,2,24-06-1996 17:47
29,516,4,24-06-1996 18:03
29,519,3,24-06-1996 17:53
29,520,3,24-06-1996 17:44
29,524,4,24-06-1996 17:56
29,527,4,23-06-1996 20:40
29,529,4,24-06-1996 17:45
29,532,3,24-06-1996 17:50
29,533,3,24-06-1996 17:53
29,537,3,24-06-1996 17:56
29,542,4,24-06-1996 18:01
29,543,3,24-06-1996 17:49
29,546,3,24-06-1996 17:52
29,551,4,23-06-1996 20:42
29,552,4,24-06-1996 17:39
29,553,4,23-06-1996 20:34
29,555,5,23-06-1996 20:38
29,575,4,24-06-1996 18:00
29,585,3,24-06-1996 17:36
29,586,4,24-06-1996 17:36
29,587,3,23-06-1996 20:57
29,588,4,23-06-1996 20:26
29,589,4,23-06-1996 20:37
29,590,4,23-06-1996 20:25
29,592,4,23-06-1996 20:25
29,593,4,23-06-1996 20:29
29,594,4,24-06-1996 17:43
29,595,4,23-06-1996 20:27
29,596,5,23-06-1996 20:59
29,597,3,24-06-1996 17:35
29,610,4,24-06-1996 17:39
29,616,3,24-06-1996 17:43
29,648,4,23-06-1996 20:55
29,653,3,23-06-1996 20:44
29,711,3,24-06-1996 17:56
29,724,4,23-06-1996 20:44
29,733,5,23-06-1996 20:44
